Apr 26 11:55:56,798 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization started
Apr 26 12:02:26,680 [http-nio-8888-exec-7] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 16 results from agent 10.200.98.117 (1877601 bytes processed in 32 ms, 1/0 threads - 14) 
Apr 26 12:02:31,791 [http-nio-8888-exec-2] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 7 results from agent 10.200.98.117 (1075285 bytes processed in 10 ms, 1/0 threads - 15) 
Apr 26 12:02:31,792 [GraphiteMetricSender] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread GraphiteMetricSender is 1039
Apr 26 12:02:31,835 [DataDog_plugin] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread DataDog_plugin is 1053
Apr 26 12:02:31,876 [http-nio-8888-exec-4] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (34005 bytes processed in 1 ms, 1/0 threads - 16) 
Apr 26 12:02:35,001 [DefaultQuartzScheduler_Worker-4] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 11 jobs are still pending in batch Batch_20230426_120005_6aeb9c, cannot process batch Batch_20230426_120105_983c11 (ip-10-200-98-117.ucp.local)
Apr 26 12:02:36,973 [http-nio-8888-exec-4] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (314635 bytes processed in 6 ms, 1/0 threads - 17) 
Apr 26 12:03:05,001 [DefaultQuartzScheduler_Worker-10] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 10 jobs are still pending in batch Batch_20230426_120005_6aeb9c, cannot process batch Batch_20230426_120105_983c11 (ip-10-200-98-117.ucp.local)
Apr 26 12:03:35,000 [DefaultQuartzScheduler_Worker-6] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 10 jobs are still pending in batch Batch_20230426_120005_6aeb9c, cannot process batch Batch_20230426_120105_983c11 (ip-10-200-98-117.ucp.local)
Apr 26 12:04:05,001 [DefaultQuartzScheduler_Worker-1] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 10 jobs are still pending in batch Batch_20230426_120005_6aeb9c, cannot process batch Batch_20230426_120105_983c11 (ip-10-200-98-117.ucp.local)
Apr 26 12:04:12,053 [http-nio-8888-exec-8] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (9611 bytes processed in 2 ms, 1/0 threads - 18) 
Apr 26 12:04:14,184 [Thread-35] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - Batch Batch_20230426_120005_6aeb9c is over with missing results : 10 over 58 jobs ( ip-10-200-98-117.ucp.local)
Apr 26 12:04:14,184 [Thread-35] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 10 job(s) RESCHEDULED
Apr 26 12:04:15,220 [http-nio-8888-exec-1] INFO  org.agentil.uiweb.services.configuration.impl.ContextService - Agent ip-10-200-98-117.ucp.local fetched configuration for Batch_20230426_120105_983c11
Apr 26 12:04:19,209 [http-nio-8888-exec-4] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (2467 bytes processed in 4 ms, 1/0 threads - 19) 
Apr 26 12:04:20,229 [http-nio-8888-exec-10] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 3 results from agent 10.200.98.117 (27289 bytes processed in 2 ms, 1/0 threads - 20) 
Apr 26 12:05:05,007 [DefaultQuartzScheduler_Worker-10] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 10 jobs are still pending in batch Batch_20230426_120105_983c11, cannot process batch Batch_20230426_120505_81179e (ip-10-200-98-117.ucp.local)
Apr 26 12:05:35,001 [DefaultQuartzScheduler_Worker-4] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 10 jobs are still pending in batch Batch_20230426_120105_983c11, cannot process batch Batch_20230426_120505_81179e (ip-10-200-98-117.ucp.local)
Apr 26 12:06:05,002 [DefaultQuartzScheduler_Worker-6] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 10 jobs are still pending in batch Batch_20230426_120105_983c11, cannot process batch Batch_20230426_120505_81179e (ip-10-200-98-117.ucp.local)
Apr 26 12:06:35,001 [DefaultQuartzScheduler_Worker-2] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 10 jobs are still pending in batch Batch_20230426_120105_983c11, cannot process batch Batch_20230426_120505_81179e (ip-10-200-98-117.ucp.local)
Apr 26 12:07:00,338 [http-nio-8888-exec-8] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (63978 bytes processed in 1 ms, 1/0 threads - 21) 
Apr 26 12:07:05,001 [DefaultQuartzScheduler_Worker-10] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 9 jobs are still pending in batch Batch_20230426_120105_983c11, cannot process batch Batch_20230426_120505_81179e (ip-10-200-98-117.ucp.local)
Apr 26 12:07:35,001 [DefaultQuartzScheduler_Worker-4] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 9 jobs are still pending in batch Batch_20230426_120105_983c11, cannot process batch Batch_20230426_120505_81179e (ip-10-200-98-117.ucp.local)
Apr 26 12:08:05,002 [DefaultQuartzScheduler_Worker-7] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 9 jobs are still pending in batch Batch_20230426_120105_983c11, cannot process batch Batch_20230426_120505_81179e (ip-10-200-98-117.ucp.local)
Apr 26 12:08:20,418 [http-nio-8888-exec-6] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 2 results from agent 10.200.98.117 (6337 bytes processed in 1 ms, 1/0 threads - 22) 
Apr 26 12:08:25,618 [http-nio-8888-exec-8] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 6 results from agent 10.200.98.117 (2237241 bytes processed in 48 ms, 1/0 threads - 23) 
Apr 26 12:08:26,202 [Thread-36] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - Batch Batch_20230426_120105_983c11 is over with missing results : 2 over 14 jobs ( ip-10-200-98-117.ucp.local)
Apr 26 12:08:26,202 [Thread-36] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 2 job(s) RESCHEDULED
Apr 26 12:08:27,194 [http-nio-8888-exec-1] INFO  org.agentil.uiweb.services.configuration.impl.ContextService - Agent ip-10-200-98-117.ucp.local fetched configuration for Batch_20230426_120505_81179e
Apr 26 12:08:31,156 [http-nio-8888-exec-4] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (2467 bytes processed in 1 ms, 1/0 threads - 24) 
Apr 26 12:08:32,254 [http-nio-8888-exec-6] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 10 results from agent 10.200.98.117 (59706 bytes processed in 3 ms, 1/0 threads - 25) 
Apr 26 12:08:32,358 [http-nio-8888-exec-8] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 2 results from agent 10.200.98.117 (7101 bytes processed in 1 ms, 1/0 threads - 26) 
Apr 26 12:08:37,656 [http-nio-8888-exec-4] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 3 results from agent 10.200.98.117 (4497874 bytes processed in 59 ms, 1/0 threads - 27) 
Apr 26 12:08:37,658 [AlarmSender] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread AlarmSender is 1271
Apr 26 12:08:37,735 [DataDog_plugin] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread DataDog_plugin is 3115
Apr 26 12:08:37,754 [http-nio-8888-exec-7] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 2 results from agent 10.200.98.117 (12575 bytes processed in 2 ms, 1/0 threads - 28) 
Apr 26 12:09:05,001 [DefaultQuartzScheduler_Worker-6] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 30 jobs are still pending in batch Batch_20230426_120505_81179e, cannot process batch Batch_20230426_120905_e2bf05 (ip-10-200-98-117.ucp.local)
Apr 26 12:09:07,737 [DataDog_plugin] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread DataDog_plugin is 2312
Apr 26 12:09:35,000 [DefaultQuartzScheduler_Worker-4] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 30 jobs are still pending in batch Batch_20230426_120505_81179e, cannot process batch Batch_20230426_120905_e2bf05 (ip-10-200-98-117.ucp.local)
Apr 26 12:09:37,741 [DataDog_plugin] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread DataDog_plugin is 1486
Apr 26 12:10:05,001 [DefaultQuartzScheduler_Worker-6] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 30 jobs are still pending in batch Batch_20230426_120505_81179e, cannot process batch Batch_20230426_120905_e2bf05 (ip-10-200-98-117.ucp.local)
Apr 26 12:10:35,001 [DefaultQuartzScheduler_Worker-1] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 30 jobs are still pending in batch Batch_20230426_120505_81179e, cannot process batch Batch_20230426_120905_e2bf05 (ip-10-200-98-117.ucp.local)
Apr 26 12:10:52,837 [http-nio-8888-exec-6] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (67842 bytes processed in 2 ms, 1/0 threads - 29) 
Apr 26 12:11:05,001 [DefaultQuartzScheduler_Worker-8] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 29 jobs are still pending in batch Batch_20230426_120505_81179e, cannot process batch Batch_20230426_120905_e2bf05 (ip-10-200-98-117.ucp.local)
Apr 26 12:11:35,000 [DefaultQuartzScheduler_Worker-3] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 29 jobs are still pending in batch Batch_20230426_120505_81179e, cannot process batch Batch_20230426_120905_e2bf05 (ip-10-200-98-117.ucp.local)
Apr 26 12:12:05,002 [DefaultQuartzScheduler_Worker-9] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 29 jobs are still pending in batch Batch_20230426_120505_81179e, cannot process batch Batch_20230426_120905_e2bf05 (ip-10-200-98-117.ucp.local)
Apr 26 12:12:32,951 [http-nio-8888-exec-8] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 4 results from agent 10.200.98.117 (1327624 bytes processed in 10 ms, 1/0 threads - 30) 
Apr 26 12:12:35,000 [DefaultQuartzScheduler_Worker-1] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 26 jobs are still pending in batch Batch_20230426_120505_81179e, cannot process batch Batch_20230426_120905_e2bf05 (ip-10-200-98-117.ucp.local)
Apr 26 12:12:38,062 [http-nio-8888-exec-6] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 17 results from agent 10.200.98.117 (766215 bytes processed in 7 ms, 1/0 threads - 31) 
Apr 26 12:12:43,154 [http-nio-8888-exec-10] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 2 results from agent 10.200.98.117 (348316 bytes processed in 5 ms, 1/0 threads - 32) 
Apr 26 12:12:44,377 [Thread-37] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - Batch Batch_20230426_120505_81179e is over with missing results : 7 over 48 jobs ( ip-10-200-98-117.ucp.local)
Apr 26 12:12:44,377 [Thread-37] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 7 job(s) RESCHEDULED
Apr 26 12:12:45,409 [http-nio-8888-exec-1] INFO  org.agentil.uiweb.services.configuration.impl.ContextService - Agent ip-10-200-98-117.ucp.local fetched configuration for Batch_20230426_120905_e2bf05
Apr 26 12:12:49,360 [http-nio-8888-exec-6] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (2452 bytes processed in 1 ms, 1/0 threads - 33) 
Apr 26 12:12:50,461 [http-nio-8888-exec-7] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 12 results from agent 10.200.98.117 (73336 bytes processed in 7 ms, 1/0 threads - 34) 
Apr 26 12:12:50,555 [http-nio-8888-exec-5] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (4539 bytes processed in 1 ms, 1/0 threads - 35) 
Apr 26 12:12:55,636 [http-nio-8888-exec-8] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 3 results from agent 10.200.98.117 (21374 bytes processed in 1 ms, 1/0 threads - 36) 
Apr 26 12:13:05,001 [DefaultQuartzScheduler_Worker-6] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 38 jobs are still pending in batch Batch_20230426_120905_e2bf05, cannot process batch Batch_20230426_121305_79c25c (ip-10-200-98-117.ucp.local)
Apr 26 12:13:35,001 [DefaultQuartzScheduler_Worker-3] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 38 jobs are still pending in batch Batch_20230426_120905_e2bf05, cannot process batch Batch_20230426_121305_79c25c (ip-10-200-98-117.ucp.local)
Apr 26 12:14:05,001 [DefaultQuartzScheduler_Worker-4] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 38 jobs are still pending in batch Batch_20230426_120905_e2bf05, cannot process batch Batch_20230426_121305_79c25c (ip-10-200-98-117.ucp.local)
Apr 26 12:14:35,001 [DefaultQuartzScheduler_Worker-1] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 38 jobs are still pending in batch Batch_20230426_120905_e2bf05, cannot process batch Batch_20230426_121305_79c25c (ip-10-200-98-117.ucp.local)
Apr 26 12:14:50,718 [http-nio-8888-exec-7] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 7 results from agent 10.200.98.117 (29523 bytes processed in 1 ms, 1/0 threads - 37) 
Apr 26 12:14:55,828 [http-nio-8888-exec-5] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 14 results from agent 10.200.98.117 (537925 bytes processed in 8 ms, 1/0 threads - 38) 
Apr 26 12:14:56,013 [http-nio-8888-exec-8] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (1221301 bytes processed in 13 ms, 1/0 threads - 39) 
Apr 26 12:15:01,094 [http-nio-8888-exec-3] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 5 results from agent 10.200.98.117 (171110 bytes processed in 1 ms, 1/0 threads - 40) 
Apr 26 12:15:05,002 [DefaultQuartzScheduler_Worker-5] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 11 jobs are still pending in batch Batch_20230426_120905_e2bf05, cannot process batch Batch_20230426_121305_79c25c (ip-10-200-98-117.ucp.local)
Apr 26 12:15:06,282 [http-nio-8888-exec-5] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (4557881 bytes processed in 30 ms, 1/0 threads - 41) 
Apr 26 12:15:06,343 [DataDog_plugin] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread DataDog_plugin is 3166
Apr 26 12:15:11,388 [http-nio-8888-exec-8] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 2 results from agent 10.200.98.117 (1090156 bytes processed in 8 ms, 1/0 threads - 42) 
Apr 26 12:15:35,000 [DefaultQuartzScheduler_Worker-10] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 8 jobs are still pending in batch Batch_20230426_120905_e2bf05, cannot process batch Batch_20230426_121305_79c25c (ip-10-200-98-117.ucp.local)
Apr 26 12:15:36,356 [DataDog_plugin] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread DataDog_plugin is 3015
Apr 26 12:16:05,002 [DefaultQuartzScheduler_Worker-2] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 8 jobs are still pending in batch Batch_20230426_120905_e2bf05, cannot process batch Batch_20230426_121305_79c25c (ip-10-200-98-117.ucp.local)
Apr 26 12:16:06,369 [DataDog_plugin] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread DataDog_plugin is 2186
Apr 26 12:16:35,001 [DefaultQuartzScheduler_Worker-9] WARN  org.agentil.uiweb.services.workload.impl.WorkloadService - 8 jobs are still pending in batch Batch_20230426_120905_e2bf05, cannot process batch Batch_20230426_121305_79c25c (ip-10-200-98-117.ucp.local)
Apr 26 12:16:36,384 [DataDog_plugin] WARN  com.agentil.probe.threading.ConcurrentQueue$QueueReader - Queue size of thread DataDog_plugin is 1357
Apr 26 12:16:51,466 [http-nio-8888-exec-1] INFO  org.agentil.uiweb.controllers.webservices.MonitorJobResultsHandler - Received 1 results from agent 10.200.98.117 (3797 bytes processed in 0 ms, 1/0 threads - 43) 
